34133	a	5056	107
15572	a	27959	107
23574	a	30441	107
37815	a	5056	107
320125	a	208	107
9493	a	1320510	107
8223	a	34133	107
25675	a	10932	107
26787	a	34133	107
7488	a	34133	107
14343	a	34133	107
22003	a	35588	107
6944	a	34133	107
1400	a	36446	107
28382	a	18431	107
36400	a	12178	107
11587	a	3332	107
15459	a	29363	107
12950	a	5056	107
15459	a	23486	107
22003	a	34479	107
19839	a	6010	107
8049	a	20067	107
34218	a	23486	107
34502	a	18858	107
36400	a	16794	107
37974	a	4227	107
34024	a	19929	107
37974	a	4481	107
32775	a	3305	107
12950	a	36546	107
35894	a	5056	107
23102	a	353790	107
30694	a	22712	107
26160	a	1821	107
11963	a	4653	107
22656	a	23486	107
25737	a	37450	107
25141	a	2031	107
20670	a	305	107
28258	a	353790	107
1288	a	132931	107
8047	a	3305	107
276	a	132931	107
8026	a	17585	107
14606	a	16794	107
37815	a	36546	107
15614	a	305	107
22631	a	29363	107
25737	a	17037	107
30478	a	1343	107
21133	a	3446	107
31945	a	1941213	107
611	a	19020	107
8976	a	13395	107
37815	a	91911	107
15459	a	305	107
27068	a	16794	107
33431	a	13395	107
30478	a	19929	107
13051	a	5422	107
2915	a	1100	107
8976	a	37018	107
37815	a	13395	107
15614	a	34133	107
2140	a	1512	107
8049	a	32203	107
2147	a	2147	107
7925	a	4086	107
27068	a	30225	107
2915	a	1013	107
11963	a	16082	107
36545	a	3410	107
19299	a	30725	107
33431	a	3410	107
11761	a	2706	107
37815	a	4227	107
37494	a	36546	107
35657	a	14749	107
12349	a	30725	107
636	a	30478	107
12950	a	16082	107
33263	a	33263	107
29638	a	1100	107
32396	a	4111	107
15614	a	30478	107
35092	a	23341	107
12950	a	14752	107
37947	a	3410	107
36365	a	30478	107
31537	a	14752	107
37947	a	132931	107
27068	a	25511	107
22656	a	572	107
22656	a	5142	107
33221	a	5473	107
35658	a	1941213	107
16076	a	5142	107
10875	a	16940	107
12950	a	14752	107
19299	a	572	107
36587	a	37947	107
8091	a	37918	107
4834	a	30478	107
28258	a	5387	107
6309	a	37947	107
11112	a	37918	107
1798	a	14860	107
10902	a	37572	107
9360	a	37572	107
18158	a	33822	107
11742	a	6004	107
6309	a	428190	107
36212	a	9913	107
35345	a	428190	107
29021	a	35203	107
4093	a	4653	107
31615	a	19324	107
51292	a	4653	107
1968	a	37947	107
9345	a	37947	107
37977	a	20654	107
37988	a	14752	107
17205	a	4653	107
16076	a	36400	107
268	a	30252	107
36400	a	37947	107
20860	a	572	107
1554	a	8939	107
37988	a	19226	107
17205	a	30478	107
2759376	a	3410	107
10902	a	353790	107
20860	a	37141	107
37977	a	24639	107
1433	a	36400	107
29638	a	9913	107
3	a	3305	107
14343	a	23695	107
16082	a	16082	107
10661	a	23695	107
11963	a	3410	107
3410	a	4653	107
18936	a	37947	107
33221	a	8741	107
32620	a	4653	107
10661	a	30478	107
447694	a	35513	107
12950	a	4653	107
34509	a	30786	107
26160	a	8939	107
18255	a	5142	107
18936	a	29493	107
9345	a	14606	107
7831	a	2424	107
29156	a	2041	107
27009	a	35513	107
26160	a	2041	107
11963	a	2041	107
7831	a	2041	107
13103	a	2041	107
37181	a	11397	107
10352	a	2424	107
16076	a	2041	107
26160	a	5142	107
28804	a	37840	107
209	a	11397	107
9345	a	11397	107
1249	a	11397	107
13871	a	616	107
9345	a	2128	107
13430	a	616	107
34133	a	2041	107
11963	a	5441	107
13103	a	18095	107
17252	a	37947	107
10585	a	5441	107
2654	a	37840	107
34509	a	37840	107
11052	a	23341	107
28258	a	37840	107
209	a	33917	107
4965	a	2128	107
10585	a	36780	107
25538	a	32154	107
32595	a	521	107
15121	a	536	107
21952	a	2128	107
18658	a	16942	107
9345	a	37952	107
37937	a	37937	107
37559	a	36400	107
25538	a	30632	107
18255	a	37952	107
5728	a	18095	107
37559	a	37952	107
1710672	a	2128	107
19404	a	2128	107
34509	a	23643	107
3043	a	2041	107
1288	a	18091	107
38001	a	14811	107
5728	a	11397	107
5486	a	2041	107
35223	a	2128	107
21952	a	36546	107
32998	a	37952	107
36457	a	2128	107
2766176	a	34531	107
37190	a	33203	107
2766176	a	13912	107
25538	a	37723	107
1042	a	11397	107
1710672	a	242241	107
15467	a	37840	107
2147	a	9345	107
32187	a	36780	107
36384	a	18091	107
14182	a	36780	107
36780	a	20178	107
37996	a	37992	107
32187	a	8024	107
3569719	a	8024	107
37559	a	9345	107
16980	a	27805	107
30525	a	37992	107
10356	a	34531	107
33949	a	14811	107
3778	a	37346	107
37181	a	2147	107
32187	a	9345	107
1710672	a	736	107
1710672	a	23341	107
5618	a	4653	107
24303	a	132931	107
7831	a	572	107
8946	a	17862	107
31038	a	23643	107
15168	a	37952	107
893	a	2147	107
13433	a	37559	107
17138	a	9345	107
13433	a	19839	107
33349	a	4653	107
37881	a	4653	107
9345	a	37559	107
4761	a	2147	107
9345	a	3153	107
36157	a	2128	107
15467	a	5387	107
9261	a	8024	107
14065	a	23643	107
37450	a	4925	107
37450	a	22194	107
15614	a	5441	107
28258	a	2147	107
7625	a	24303	107
6491	a	2153	107
2555346	a	24639	107
2506	a	36780	107
30280	a	2041	107
21974	a	24556	107
10784	a	4653	107
658	a	36706	107
5445	a	35520	107
19299	a	36706	107
23191	a	30726	107
14850	a	15055	107
30280	a	132931	107
10784	a	4653	107
7705	a	10352	107
30660	a	4111	107
14850	a	37181	107
10784	a	20353	107
8918	a	18095	107
658	a	21406	107
24462	a	30176	107
21974	a	1343	107
51292	a	36446	107
14850	a	3175	107
15531	a	38013	107
3146	a	14663	107
30660	a	36157	107
16076	a	14663	107
21974	a	37863	107
1695	a	36446	107
28641	a	37875	107
10784	a	37759	107
27198	a	37193	107
14850	a	7567	107
5445	a	37141	107
14878	a	35062	107
5728	a	27400	107
12950	a	29849	107
28641	a	1640962	107
276	a	5728	107
10784	a	9516	107
13279	a	37559	107
10784	a	2034	107
14850	a	15809	107
10784	a	337	107
10784	a	29982	107
19370	a	37922	107
276	a	36446	107
4279	a	37141	107
209	a	438	107
8205	a	27400	107
21704	a	6266	107
10583	a	21406	107
33952	a	38015	107
33358	b	36975	107
33358	b	813	107
31415	b	25544	107
33358	b	21733	107
11765	b	9345	107
20339	b	17034	107
11765	b	9345	107
11765	b	11649	107
976	b	209	107
209	b	3381	107
209	b	209	107
4997	b	30568	107
6807	b	22656	107
4997	b	9842	107
22656	b	22656	107
1483	b	8709	107
23142	b	34133	107
23354	b	22656	107
6461	b	3827	107
29363	b	27631	107
37638	b	2995	107
6068	b	6148	107
31415	b	23574	107
30568	b	30568	107
1242	b	255	107
31415	b	12725	107
31415	b	21229	107
5190	b	16076	107
32801	b	16076	107
6068	b	2509	107
9784	b	9784	107
9784	b	9784	107
1450	b	22003	107
5190	b	21634	107
3579	b	34509	107
31415	b	17121	107
16076	b	16076	107
9987	b	25222	107
10583	b	936	107
18627	b	18627	107
21709	b	5190	107
11172	b	6461	107
2025	b	35189	107
2025	b	15614	107
15459	b	15459	107
35197	b	28835	107
30506	b	30506	107
35197	b	655	107
2025	b	15614	107
34509	b	34509	107
12644	b	12644	107
5324	b	5324	107
2025	b	15614	107
34509	b	12567	107
13087	b	13087	107
18936	b	23666	107
479	b	19707	107
34509	b	12567	107
27805	b	27805	107
34509	b	19630	107
19630	b	19630	107
34509	b	19630	107
18936	b	3827	107
23691	b	8912	107
37020	b	37020	107
7445	b	655	107
5190	b	15614	107
4596	b	29639	107
67445	b	15409	107
19630	b	19630	107
6408	b	21733	107
4857	b	5346	107
34509	b	19630	107
18936	b	34133	107
18936	b	3043	107
34772	b	15614	107
19630	b	19630	107
34772	b	3253	107
4086	b	14841	107
35954	b	37450	107
29157	b	19307	107
26837	b	30018	107
29363	b	21634	107
3408	b	33622	107
29363	b	21634	107
31615	b	462	107
13565	b	27134	107
34772	b	9859	107
37856	b	1060	107
11333	b	20382	107
1821	b	6832	107
14606	b	28380	107
34509	b	34509	107
15459	b	15614	107
18180	b	15614	107
15614	b	15614	107
10178	b	22656	107
67445	b	611	107
12567	b	12567	107
12567	b	12567	107
13565	b	838	107
9021	b	15614	107
34623	b	1965	107
1600	b	9647	107
37539	b	4440	107
23893	b	8207	107
16076	b	33213	107
67445	b	3496	107
20382	b	1965	107
3153	b	1710672	107
3153	b	19630	107
31518	b	21838	107
6461	b	31624	107
1965	b	1965	107
11649	b	11649	107
16881	b	761503	107
6408	b	13913	107
23368	b	16587	107
20382	b	1965	107
3153	b	3153	107
16076	b	16076	107
31615	b	21755	107
16587	b	16076	107
1288	b	16076	107
23368	b	16076	107
2755	b	31197	107
1710672	b	1710672	107
14606	b	1143	107
13118	b	6309	107
25222	b	33837	107
14606	b	96	107
14606	b	96	107
37346	b	33499	107
1412	b	35910	107
6309	b	6309	107
8207	b	6309	107
19937	b	28413	107
15168	b	29157	107
31345	b	9647	107
15168	b	23705	107
2224	b	2224	107
1433	b	28380	107
1433	b	32337	107
1433	b	32187	107
11470	b	1329401	107
3043	b	3043	107
4642	b	4642	107
31722	b	1965	107
4642	b	4642	107
13744	b	1471	107
31722	b	16526	107
5817	b	23666	107
23893	b	23893	107
15168	b	34957	107
15168	b	5324	107
17121	b	17121	107
33499	b	33499	107
65465	b	2119	107
18529	b	34509	107
12950	b	13913	107
15168	b	12950	107
22388	b	1965	107
23264	b	287	107
16829	b	12950	107
33499	b	33499	107
19307	b	19307	107
12950	b	199	107
12950	b	199	107
5891	b	199	107
12950	b	199	107
1013	b	5445	107
5891	b	199	107
15962	b	17453	107
27631	b	14606	107
27631	b	14606	107
27631	b	20186	107
27631	b	37346	107
15168	b	24895	107
14606	b	14606	107
22656	b	1965	107
96	b	96	107
28258	b	1965	107
20186	b	20186	107
21634	b	34509	107
27631	b	462	107
1982	b	12915	107
25544	b	25544	107
19403	b	1965	107
18914	b	18802	107
32187	b	13433	107
11397	b	15459	107
16391	b	19307	107
18914	b	3333	107
23458	b	1450	107
1337	b	15614	107
21634	b	21634	107
32187	b	23633	107
18217	b	1694	107
37937	b	18936	107
1337	b	33358	107
14065	b	34509	107
23458	b	1450	107
3853	b	1968	107
23458	b	1450	107
13913	b	20504	107
37939	b	12950	107
31415	b	25544	107
13913	b	13913	107
1450	b	1450	107
13430	b	22656	107
13913	b	13913	107
34509	b	12711	107
31415	b	9328	107
23633	b	23633	107
25197	b	10326	107
34509	b	34509	107
31415	b	20860	107
37280	b	26327	107
24279	b	22355	107
12950	b	24279	107
24279	b	24279	107
24895	b	24895	107
24279	b	24279	107
24279	b	20504	107
12950	b	24279	107
1968	b	1968	107
37936	b	24279	107
24279	b	24279	107
24279	b	24279	107
1323	b	34133	107
8090	b	29639	107
12950	b	24279	107
21386	b	13913	107
24279	b	24279	107
25201	b	18419	107
37539	b	37539	107
10897	b	28380	107
12950	b	24279	107
33499	b	5628	107
5441	b	22224	107
13118	b	20860	107
34509	b	12860	107
24279	b	13118	107
37181	b	14065	107
14065	b	14065	107
13118	b	13433	107
31641	b	37539	107
3305	b	11142	107
31641	b	20860	107
2147	b	276	107
65465	b	2635	107
31415	b	18771	107
4668	b	655	107
1384652	b	1944	107
22656	b	22656	107
4834	b	15061	107
20860	b	20860	107
37462	b	18180	107
31415	b	20703	107
31415	b	8696	107
23283	b	23283	107
31641	b	20860	107
3055	b	16673	107
18180	b	18180	107
31415	b	5382	107
35345	b	12950	107
1500	b	1143	107
36388	b	36866	107
4727	b	14065	107
19762	b	11963	107
34218	b	34218	107
14606	b	22656	107
16794	b	36384	107
14606	b	22656	107
1902010	b	1902010	107
37955	b	578	107
22656	b	22656	107
12915	b	12915	107
14606	b	22656	107
14606	b	22656	107
22656	b	22656	107
22656	b	22656	107
22656	b	22656	107
14606	b	22656	107
1500	b	17034	107
14606	b	22656	107
16794	b	33743	107
14606	b	17034	107
14606	b	17034	107
22656	b	22656	107
37539	b	37539	107
1116	b	14606	107
37939	b	3442	107
14606	b	14606	107
9493	b	10661	107
8946	b	21714	107
23458	b	1450	107
34133	b	34133	107
14606	b	22656	107
14731	b	15614	107
14606	b	3055	107
22656	b	22656	107
14731	b	1605	107
1605	b	15614	107
1605	b	1605	107
1343	b	18936	107
1343	b	33663	107
14731	b	15614	107
8223	b	37795	107
5056	b	37815	107
3253	b	16524	107
1114	b	26787	107
20003	b	3561	107
20003	b	5087	107
24468	b	23070	107
26787	b	26787	107
8976	b	11649	107
7488	b	14343	107
12950	b	13913	107
813	b	813	107
17205	b	20467	107
276	b	276	107
29363	b	15459	107
22364	b	22364	107
34218	b	15459	107
16794	b	31284	107
33499	b	20670	107
2548	b	11963	107
13195	b	9365	107
1013	b	36093	107
1288	b	15459	107
34218	b	15459	107
2635	b	33810	107
15168	b	19563	107
15168	b	30997	107
14606	b	28552	107
15168	b	7806	107
14606	b	28552	107
15168	b	2298	107
305	b	20670	107
13154	b	10757	107
13154	b	22383	107
17037	b	25737	107
15614	b	15614	107
17585	b	8026	107
20715	b	27528	107
8976	b	33431	107
15168	b	15168	107
4834	b	4834	107
305	b	15459	107
598	b	7714	107
2122	b	20761	107
19307	b	19307	107
10432	b	14343	107
32203	b	8049	107
18914	b	36093	107
18914	b	16391	107
1219	b	17729	107
31045	b	2548	107
1768	b	1463	107
16082	b	11963	107
35657	b	255	107
35657	b	22712	107
16082	b	11963	107
15069	b	15069	107
4834	b	28552	107
1337	b	10415	107
2548	b	2548	107
1337	b	28720	107
16082	b	12950	107
12950	b	12950	107
30478	b	17826	107
16082	b	12950	107
10875	b	1638	107
13430	b	36587	107
7138	b	6461	107
29021	b	29021	107
22656	b	22656	107
10875	b	11911	107
31615	b	7512	107
8049	b	8049	107
18158	b	26693	107
30572	b	14033	107
9345	b	9345	107
36587	b	26787	107
9345	b	9345	107
9913	b	36212	107
9345	b	9345	107
36587	b	26787	107
30441	b	23574	107
11110	b	36433	107
35335	b	10661	107
36093	b	36545	107
36093	b	33431	107
36587	b	36587	107
11963	b	11963	107
30478	b	12476	107
6144	b	20067	107
31615	b	31615	107
30478	b	1600	107
11995	b	12804	107
30478	b	1600	107
11963	b	33431	107
11963	b	2759376	107
26010	b	3446	107
31615	b	7851	107
31615	b	14738	107
22355	b	22355	107
36587	b	14606	107
1821	b	26160	107
9913	b	29638	107
8939	b	1554	107
8939	b	1554	107
18936	b	18936	107
37181	b	14065	107
16076	b	16509	107
8155	b	12349	107
18936	b	18936	107
26160	b	26160	107
428190	b	35345	107
26160	b	1554	107
30786	b	34509	107
3118	b	26931	107
7831	b	8087	107
7831	b	21704	107
1554	b	16076	107
24666	b	9342	107
11397	b	37181	107
13103	b	493	107
26160	b	22656	107
2041	b	16076	107
1862	b	247	107
23695	b	14343	107
17252	b	8223	107
11052	b	7851	107
1965	b	209	107
17389	b	17389	107
7806	b	14343	107
34942	b	15310	107
34942	b	12915	107
13430	b	987	107
34942	b	25304	107
34218	b	13103	107
23695	b	14343	107
34942	b	7625	107
8223	b	8223	107
34509	b	2654	107
9345	b	9345	107
34509	b	2654	107
2654	b	2654	107
6408	b	13913	107
10755	b	2289	107
10755	b	9784	107
33917	b	209	107
36780	b	10585	107
34509	b	2654	107
13103	b	13103	107
209	b	209	107
16076	b	9345	107
12570	b	12570	107
10661	b	33263	107
3043	b	25511	107
34942	b	37559	107
37952	b	37559	107
16076	b	34133	107
23934	b	34509	107
35345	b	35345	107
1042	b	4965	107
11397	b	5728	107
14606	b	33810	107
16082	b	12950	107
16082	b	12950	107
4965	b	4965	107
13144	b	37559	107
3715	b	10661	107
37952	b	32998	107
10585	b	10585	107
24303	b	9209	107
32998	b	32998	107
37190	b	36866	107
34509	b	1288	107
3778	b	14065	107
1433	b	37559	107
1288	b	1288	107
36780	b	14182	107
36384	b	34509	107
14182	b	14182	107
8024	b	3569719	107
37181	b	14065	107
33263	b	33263	107
33263	b	33263	107
15168	b	1288	107
32187	b	11098	107
15168	b	1288	107
15168	b	1288	107
15168	b	37559	107
2147	b	37181	107
4653	b	5618	107
9345	b	37559	107
6920	b	9345	107
16076	b	5055	107
37992	b	37996	107
15168	b	2942	107
1554	b	34133	107
15168	b	32187	107
9345	b	23501	107
15168	b	13433	107
15168	b	37007	107
34509	b	34509	107
9345	b	15168	107
34509	b	34509	107
32595	b	34133	107
13433	b	37559	107
15168	b	199	107
9345	b	13433	107
2666	b	893	107
15168	b	15168	107
15168	b	5728	107
13433	b	13433	107
8026	b	3560	107
13990	b	13990	107
37559	b	37559	107
4794	b	4794	107
37190	b	37190	107
30280	b	30280	107
32187	b	20860	107
30280	b	30280	107
15168	b	33837	107
30280	b	30280	107
9345	b	37559	107
13990	b	28380	107
13990	b	28380	107
2536	b	34133	107
10659	b	854	107
30176	b	9842	107
10659	b	18061	107
34531	b	10356	107
3474	b	32187	107
10659	b	7122	107
10659	b	23283	107
3474	b	32187	107
4234	b	32136	107
30176	b	9842	107
10659	b	24279	107
10659	b	7862	107
8087	b	8087	107
10659	b	10759	107
2506	b	14182	107
10659	b	10759	107
10659	b	1942	107
23191	b	419	107
10659	b	10755	107
7625	b	7625	107
14850	b	16076	107
15541	b	7705	107
16473	b	1249	107
7705	b	7705	107
14850	b	893	107
8918	b	13103	107
10784	b	5618	107
10784	b	19299	107
10784	b	21828	107
36446	b	51292	107
36446	b	1695	107
5387	b	15467	107
8939	b	26160	107
37193	b	27198	107
209	b	209	107
9417	b	813	107
16076	b	16076	107
209	c	34565	107
209	c	8875	107
4997	c	14031	107
29363	c	34133	107
15541	c	37889	107
19966	c	2128	107
31415	c	31415	107
29538	c	37141	107
8724	c	16631	107
28305	c	31030	107
4725	c	29363	107
29363	c	29363	107
37856	c	37856	107
9021	c	137	107
18936	c	4834	107
12915	c	23893	107
23893	c	23893	107
16076	c	630	107
34426	c	34426	107
6309	c	8207	107
811	c	30252	107
25538	c	23491	107
8207	c	8207	107
1163802	c	17862	107
15168	c	35345	107
5132	c	7565	107
15168	c	976	107
15168	c	2128	107
15168	c	34395	107
3	c	3305	107
13430	c	34426	107
21755	c	3305	107
35806	c	33822	107
578	c	37955	107
3153	c	3055	107
16524	c	3253	107
3333	c	1821	107
31600	c	37181	107
3055	c	3055	107
35345	c	35345	107
23574	c	14606	107
22656	c	14606	107
14606	c	14606	107
23574	c	14606	107
11765	c	37952	107
14606	c	14606	107
31223	c	20353	107
26160	c	18174	107
6309	c	37018	107
20003	c	20003	107
34133	c	34133	107
15614	c	14731	107
15614	c	14731	107
14731	c	14731	107
3474	c	23486	107
28258	c	37181	107
10661	c	305	107
10784	c	30225	107
14606	c	13395	107
1288	c	1941213	107
305	c	305	107
2915	c	305	107
2915	c	34531	107
305	c	305	107
1554	c	30725	107
15880	c	30225	107
572	c	14752	107
4834	c	30478	107
16076	c	5142	107
3	c	29849	107
1554	c	2041	107
2147	c	11397	107
6932	c	14606	107
11397	c	11397	107
13103	c	36406	107
13430	c	2128	107
14606	c	14606	107
1249	c	11397	107
2147	c	11397	107
11397	c	11397	107
2666	c	2128	107
2147	c	11397	107
19856	c	19856	107
9345	c	2128	107
658	c	36780	107
34942	c	34942	107
36780	c	36780	107
21952	c	9345	107
1042	c	2128	107
31038	c	23643	107
34509	c	23643	107
7831	c	2041	107
9345	c	37952	107
13433	c	37952	107
9345	c	22656	107
32187	c	31015	107
33459	c	14731	107
10784	c	30225	107
14850	c	23643	107
37141	c	37141	107
22656	c	22656	107
18437	c	536	107
16076	c	14663	107
25675	c	15453	107
37815	c	4227	107
10784	a	37710	108
33352	a	38015	108
28558	a	19839	108
15614	a	21406	108
19370	a	1381	108
10784	a	32336	108
14934	a	3747	108
10784	a	13466	108
16076	a	32336	108
4279	a	2153	108
33412	a	2147	108
10784	a	35609	108
426	a	426	108
29693	a	35609	108
10784	a	10784	108
38021	a	32154	108
6309	a	24824	108
22388	a	21406	108
10784	a	20031	108
3827	a	29049	108
12170	a	199	108
10784	a	24824	108
6461	a	20031	108
24841	a	24841	108
209	a	36446	108
18771	a	24824	108
11989	a	36446	108
23354	a	38013	108
837	a	35520	108
37607	a	32424	108
6782	a	38015	108
31394	a	31610	108
3978	a	2147	108
37607	a	22837	108
37607	a	22763	108
21761	a	31610	108
11172	a	38020	108
1709	a	22076	108
36465	a	21480	108
14934	a	16591	108
275	a	16260	108
25174	a	6068	108
6309	a	6068	108
5380	a	33272	108
30680	a	30176	108
6309	a	35594	108
18771	a	16260	108
10398	a	10398	108
3853	a	1709	108
11101	a	24130	108
30333	a	1709	108
25093	a	4491	108
18771	a	32392	108
11765	a	36446	108
34097	a	2443	108
609	a	6068	108
25457	a	24824	108
4642	a	3713	108
6461	a	14101	108
26566	a	35520	108
37125	a	21480	108
4264	a	4264	108
24824	a	37922	108
31615	a	21480	108
8014	a	2147	108
30119	a	38020	108
33499	a	24556	108
6461	a	3535708	108
10661	a	2153	108
2201031	a	2153	108
4279	a	438025	108
14606	a	38015	108
12950	a	267	108
32775	a	35594	108
27449	a	37922	108
27959	a	10352	108
936	a	10352	108
9328	a	27805	108
10661	a	267	108
2094	a	38013	108
28004	a	1768	108
14606	a	10352	108
38039	a	18511	108
17221	a	2147	108
11765	a	4653	108
18225	a	18511	108
28004	a	27805	108
18770	a	38038	108
36399	a	438025	108
14065	a	38038	108
3153	a	38038	108
10340	a	25457	108
16881	a	24824	108
14065	a	25457	108
38039	a	2976	108
34509	a	38038	108
30119	a	37922	108
13144	a	267	108
2038	a	2038	108
209	a	1768	108
2298	a	29049	108
26575	a	33707	108
22656	a	23280	108
38039	a	37952	108
14841	a	23280	108
22656	a	22162	108
22710	a	22162	108
12950	a	1768	108
35306	a	22162	108
22656	a	12386	108
22656	a	13627	108
17034	a	13627	108
13144	a	1768	108
35223	a	117	108
3713	a	3713	108
35306	a	37952	108
22656	a	34133	108
38041	a	34133	108
37817	a	439507	108
3713	a	37952	108
34133	a	1768	108
34133	a	4653	108
34509	a	29049	108
13447	a	23486	108
30366	a	10352	108
35306	a	199	108
37190	a	22162	108
11765	a	5056	108
18771	a	34133	108
37190	a	9913	108
28118	a	337	108
2495	a	36429	108
27009	a	4555	108
7625	a	27805	108
37548	a	4653	108
34133	a	30759	108
36384	a	1692070	108
34509	a	25457	108
36384	a	32153	108
34014	a	32153	108
34509	a	32153	108
29538	a	2078	108
37548	a	32153	108
3381	a	4653	108
34014	a	16917	108
1450	a	2078	108
15614	a	440	108
2298	a	32153	108
6061	a	440	108
27009	a	2078	108
19966	a	10352	108
6309	a	38045	108
5190	a	10352	108
34509	a	13005	108
38047	a	32153	108
37266	a	16917	108
27009	a	1942	108
8014	a	32153	108
35894	a	4417	108
35439	a	1692070	108
1674	a	38038	108
15614	a	16917	108
5190	a	7883	108
33663	a	10352	108
24279	a	7883	108
12349	a	4653	108
25502	a	32153	108
15614	a	2078	108
34509	a	3153	108
15168	a	2509	108
18770	a	32153	108
19756	a	17	108
4200	a	4653	108
4418	a	7883	108
972	a	32153	108
19756	a	4653	108
35505	a	1572436	108
37881	a	7883	108
4337	a	4653	108
972	a	32153	108
34502	a	32153	108
33213	a	3153	108
1965	a	34133	108
23691	a	23691	108
7734	a	32153	108
15168	a	10352	108
18771	a	10522	108
3381	a	2721	108
11208	a	3153	108
12567	a	12567	108
35197	a	10522	108
14606	a	16794	108
33252	a	1692070	108
8976	a	32153	108
37923	a	23893	108
27805	a	4653	108
15934	a	3153	108
14606	a	7883	108
3831	a	3831	108
24920	a	19687	108
15934	a	32153	108
23234	a	37881	108
24920	a	33982	108
23234	a	23740	108
36305	a	15626	108
15168	a	37856	108
4111	a	7524	108
24920	a	3713	108
37507	a	7883	108
36544	a	10792	108
2936	a	4653	108
35681	a	30786	108
38051	a	37600	108
38045	a	1060	108
24920	a	15310	108
267	a	9172	108
18413	a	10352	108
21952	a	30324	108
37507	a	37600	108
24468	a	572	108
29900	a	4653	108
8985	a	38045	108
18256	a	32153	108
34133	a	4653	108
18158	a	33822	108
30660	a	1815	108
6309	a	19307	108
18995	a	4110	108
1982	a	6461	108
6461	a	26521	108
24404	a	3153	108
25210	a	4110	108
27805	a	27688	108
9172	a	9172	108
30505	a	27688	108
37020	a	37020	108
12950	a	5777	108
23283	a	37020	108
34133	a	27688	108
22656	a	37020	108
36388	a	32153	108
23283	a	30324	108
14924	a	2509	108
1968	a	4814	108
23283	a	3153	108
37815	a	37020	108
6461	a	26521	108
27805	a	35948	108
37946	a	32153	108
37952	a	32153	108
12950	a	1574	108
386102	a	35948	108
35777	a	37400	108
24835	a	38057	108
38051	a	32747	108
37199	a	27400	108
16855	a	32153	108
38051	a	23691	108
12711	a	2147	108
33499	a	11208	108
4642	a	35948	108
27314	a	35948	108
2495	a	30026	108
37856	a	34731	108
34509	a	3153	108
23691	a	38057	108
4418	a	27653	108
37856	a	30546	108
4418	a	79	108
3631	a	35948	108
9172	a	9172	108
26115	a	32154	108
11963	a	2025	108
29638	a	37815	108
18061	a	14013	108
23072	a	34731	108
16855	a	30546	108
15401	a	4653	108
2967	a	34479	108
37081	a	37815	108
9815	a	14013	108
33499	a	32153	108
36182	a	4496	108
1065163	a	14013	108
22656	a	37815	108
13051	a	3713	108
23691	a	3153	108
12950	a	184350	108
2214	a	11208	108
1968	a	3153	108
24181	a	184350	108
34509	a	19630	108
27233	a	37574	108
24303	a	24303	108
1968	a	813	108
23283	a	813	108
13051	a	3153	108
440	a	440	108
16855	a	19630	108
33006	a	27653	108
31962	a	34133	108
12950	a	38055	108
25210	a	184350	108
9683	a	3153	108
5618	a	35948	108
8939	a	350	108
14065	a	813	108
45	a	45	108
15962	a	30478	108
37280	a	23667	108
18804	a	36446	108
24181	a	2327	108
22388	a	813	108
6309	a	894	108
14065	a	813	108
22388	a	2327	108
7671	a	23486	108
14343	a	30546	108
18061	a	32914	108
30505	a	5777	108
18771	a	5309	108
31038	a	813	108
9787	a	31132	108
27610	a	3153	108
22712	a	32914	108
31641	a	30478	108
9787	a	7855	108
16855	a	38075	108
24022	a	5309	108
31641	a	7855	108
4834	a	4834	108
18771	a	38058	108
5190	a	18061	108
14606	a	18061	108
18167	a	3153	108
27009	a	184350	108
9787	a	4653	108
714	a	35948	108
11470	a	11470	108
17034	a	16082	108
8715	a	3153	108
7938	a	1412	108
4834	a	3012	108
20524	a	33431	108
37248	a	6314	108
11436	a	35055	108
12166	a	1941213	108
37462	a	2327	108
2214	a	5309	108
4086	a	3153	108
11436	a	37400	108
12950	a	5509	108
2761	a	2327	108
11436	a	37952	108
2947	a	91	108
37231	a	36281	108
11388	a	91	108
38083	a	21005	108
33006	a	27653	108
29900	a	37815	108
13824	a	38070	108
18995	a	37952	108
29900	a	5777	108
10387	a	31317	108
16587	a	23667	108
31641	a	35513	108
31038	a	79	108
11834	a	27653	108
30827	a	361	108
23972	a	13055	108
10272	a	10272	108
1288	a	24717	108
8976	a	24717	108
3474	a	1412	108
4965	a	13466	108
26300	a	38055	108
16855	a	3153	108
3820	a	24717	108
30827	a	24717	108
36610	a	23458	108
19208	a	37141	108
38072	a	3153	108
37248	a	6068	108
10784	a	23667	108
34509	a	813	108
10784	a	23667	108
10784	a	23667	108
5618	a	23667	108
36602	a	31532	108
25714	a	14663	108
15721	a	10432	108
10784	a	27369	108
21974	a	4172	108
13663	a	38087	108
34218	a	2399475	108
4853	a	5509	108
37882	a	24022	108
36388	a	894	108
11795	a	5509	108
14343	a	37181	108
4853	a	419	108
28258	a	37141	108
14606	a	11650	108
893	a	37181	108
27009	a	1615	108
25188	a	19268	108
16084	a	18061	108
15721	a	37346	108
10661	a	37181	108
4600	a	36727	108
1343	a	37181	108
38102	a	30576	108
6335	a	4653	108
22656	a	6335	108
1968	a	6335	108
18529	a	4653	108
25910	a	10522	108
18941	a	21862	108
12950	a	35513	108
37181	a	37181	108
27009	a	38072	108
26310	a	10522	108
27294	a	419	108
37815	a	5777	108
37882	a	37947	108
